batch:798,kl:0.02339,lr_multiplier:0.296,loss:2.7833292484283447,entropy:2.296959638595581,explained_var_old:0.425,explained_var_new:0.514
batch:799,kl:0.02378,lr_multiplier:0.296,loss:2.7478690147399902,entropy:2.2720866203308105,explained_var_old:0.402,explained_var_new:0.489
batch:800,kl:0.02643,lr_multiplier:0.296,loss:2.7206497192382812,entropy:2.1978273391723633,explained_var_old:0.437,explained_var_new:0.516
batch:801,kl:0.02625,lr_multiplier:0.296,loss:2.7603917121887207,entropy:2.2824838161468506,explained_var_old:0.455,explained_var_new:0.525
batch:802,kl:0.01935,lr_multiplier:0.296,loss:2.8111462593078613,entropy:2.232182264328003,explained_var_old:0.429,explained_var_new:0.506
batch:803,kl:0.02392,lr_multiplier:0.296,loss:2.7213563919067383,entropy:2.2563185691833496,explained_var_old:0.462,explained_var_new:0.528
batch:804,kl:0.02687,lr_multiplier:0.296,loss:2.7742998600006104,entropy:2.3560614585876465,explained_var_old:0.478,explained_var_new:0.562
batch:805,kl:0.02765,lr_multiplier:0.296,loss:2.800999164581299,entropy:2.2161200046539307,explained_var_old:0.368,explained_var_new:0.453
batch:806,kl:0.02953,lr_multiplier:0.296,loss:2.6231515407562256,entropy:2.2204129695892334,explained_var_old:0.459,explained_var_new:0.563
batch:807,kl:0.02328,lr_multiplier:0.296,loss:2.7494401931762695,entropy:2.208503007888794,explained_var_old:0.423,explained_var_new:0.504
batch:808,kl:0.01635,lr_multiplier:0.296,loss:2.7307443618774414,entropy:2.19887113571167,explained_var_old:0.435,explained_var_new:0.508
batch:809,kl:0.02636,lr_multiplier:0.296,loss:2.8042140007019043,entropy:2.221299648284912,explained_var_old:0.389,explained_var_new:0.479
batch:810,kl:0.02231,lr_multiplier:0.296,loss:2.7909891605377197,entropy:2.2423689365386963,explained_var_old:0.364,explained_var_new:0.451
batch:811,kl:0.02928,lr_multiplier:0.296,loss:2.798340082168579,entropy:2.295274019241333,explained_var_old:0.411,explained_var_new:0.481
batch:812,kl:0.02638,lr_multiplier:0.296,loss:2.797163486480713,entropy:2.257049798965454,explained_var_old:0.391,explained_var_new:0.485
batch:813,kl:0.03222,lr_multiplier:0.296,loss:2.7480790615081787,entropy:2.226839780807495,explained_var_old:0.417,explained_var_new:0.502
batch:814,kl:0.02311,lr_multiplier:0.296,loss:2.7927725315093994,entropy:2.2859063148498535,explained_var_old:0.432,explained_var_new:0.510
batch:815,kl:0.01911,lr_multiplier:0.296,loss:2.7691540718078613,entropy:2.2616095542907715,explained_var_old:0.402,explained_var_new:0.478
batch:816,kl:0.02210,lr_multiplier:0.296,loss:2.898451089859009,entropy:2.3329150676727295,explained_var_old:0.370,explained_var_new:0.435
batch:817,kl:0.02391,lr_multiplier:0.296,loss:2.8268401622772217,entropy:2.268714427947998,explained_var_old:0.401,explained_var_new:0.484
batch:818,kl:0.02464,lr_multiplier:0.296,loss:2.7958619594573975,entropy:2.203828811645508,explained_var_old:0.397,explained_var_new:0.492
batch:819,kl:0.02920,lr_multiplier:0.296,loss:2.7382028102874756,entropy:2.3066349029541016,explained_var_old:0.439,explained_var_new:0.514
batch:820,kl:0.02152,lr_multiplier:0.296,loss:2.828810214996338,entropy:2.424825668334961,explained_var_old:0.452,explained_var_new:0.543
batch:821,kl:0.02496,lr_multiplier:0.296,loss:2.8196539878845215,entropy:2.321290969848633,explained_var_old:0.415,explained_var_new:0.488
batch:822,kl:0.02648,lr_multiplier:0.296,loss:2.7127280235290527,entropy:2.1989526748657227,explained_var_old:0.459,explained_var_new:0.537
batch:823,kl:0.01992,lr_multiplier:0.296,loss:2.737548351287842,entropy:2.21710205078125,explained_var_old:0.438,explained_var_new:0.515
batch:824,kl:0.02375,lr_multiplier:0.296,loss:2.7051100730895996,entropy:2.1997296810150146,explained_var_old:0.410,explained_var_new:0.502
batch:825,kl:0.02211,lr_multiplier:0.296,loss:2.763777732849121,entropy:2.267036199569702,explained_var_old:0.415,explained_var_new:0.516
batch:826,kl:0.03274,lr_multiplier:0.296,loss:2.6399316787719727,entropy:2.2097480297088623,explained_var_old:0.482,explained_var_new:0.536
batch:827,kl:0.03280,lr_multiplier:0.296,loss:2.819155216217041,entropy:2.288708448410034,explained_var_old:0.430,explained_var_new:0.509
batch:828,kl:0.03162,lr_multiplier:0.296,loss:2.7226674556732178,entropy:2.2477762699127197,explained_var_old:0.431,explained_var_new:0.509
batch:829,kl:0.03045,lr_multiplier:0.296,loss:2.609323263168335,entropy:2.182136297225952,explained_var_old:0.494,explained_var_new:0.556
batch:830,kl:0.03711,lr_multiplier:0.296,loss:2.6408519744873047,entropy:2.133540630340576,explained_var_old:0.475,explained_var_new:0.539
batch:831,kl:0.03466,lr_multiplier:0.296,loss:2.6810710430145264,entropy:2.2251906394958496,explained_var_old:0.474,explained_var_new:0.544
batch:832,kl:0.02236,lr_multiplier:0.296,loss:2.6783764362335205,entropy:2.232544422149658,explained_var_old:0.475,explained_var_new:0.548
batch:833,kl:0.02278,lr_multiplier:0.296,loss:2.6900157928466797,entropy:2.2274534702301025,explained_var_old:0.450,explained_var_new:0.507
batch:834,kl:0.01687,lr_multiplier:0.296,loss:2.678234100341797,entropy:2.220855236053467,explained_var_old:0.476,explained_var_new:0.553
batch:835,kl:0.01941,lr_multiplier:0.296,loss:2.7439491748809814,entropy:2.243736743927002,explained_var_old:0.419,explained_var_new:0.507
batch:836,kl:0.02368,lr_multiplier:0.296,loss:2.589268684387207,entropy:2.149555206298828,explained_var_old:0.538,explained_var_new:0.602
batch:837,kl:0.01584,lr_multiplier:0.296,loss:2.6584954261779785,entropy:2.1955490112304688,explained_var_old:0.508,explained_var_new:0.562
batch:838,kl:0.01942,lr_multiplier:0.296,loss:2.6792469024658203,entropy:2.1595373153686523,explained_var_old:0.432,explained_var_new:0.514
batch:839,kl:0.01167,lr_multiplier:0.296,loss:2.732255458831787,entropy:2.223672389984131,explained_var_old:0.444,explained_var_new:0.525
batch:840,kl:0.01656,lr_multiplier:0.296,loss:2.6253182888031006,entropy:2.18359637260437,explained_var_old:0.483,explained_var_new:0.544
batch:841,kl:0.01276,lr_multiplier:0.296,loss:2.6191554069519043,entropy:2.145099639892578,explained_var_old:0.456,explained_var_new:0.533
batch:842,kl:0.01504,lr_multiplier:0.296,loss:2.7043018341064453,entropy:2.2246804237365723,explained_var_old:0.490,explained_var_new:0.538
batch:843,kl:0.01966,lr_multiplier:0.296,loss:2.6988606452941895,entropy:2.252638816833496,explained_var_old:0.464,explained_var_new:0.544
batch:844,kl:0.02003,lr_multiplier:0.296,loss:2.6247525215148926,entropy:2.1274044513702393,explained_var_old:0.430,explained_var_new:0.515
batch:845,kl:0.02146,lr_multiplier:0.296,loss:2.668661594390869,entropy:2.117919921875,explained_var_old:0.429,explained_var_new:0.503
batch:846,kl:0.02149,lr_multiplier:0.296,loss:2.7065024375915527,entropy:2.197314739227295,explained_var_old:0.423,explained_var_new:0.498
batch:847,kl:0.01773,lr_multiplier:0.296,loss:2.686345338821411,entropy:2.230426549911499,explained_var_old:0.416,explained_var_new:0.504
batch:848,kl:0.02018,lr_multiplier:0.296,loss:2.710646152496338,entropy:2.188671112060547,explained_var_old:0.414,explained_var_new:0.497
batch:849,kl:0.01629,lr_multiplier:0.296,loss:2.673067331314087,entropy:2.1434473991394043,explained_var_old:0.412,explained_var_new:0.492
batch:850,kl:0.03405,lr_multiplier:0.296,loss:2.6327905654907227,entropy:2.144320249557495,explained_var_old:0.409,explained_var_new:0.500
batch:851,kl:0.02412,lr_multiplier:0.296,loss:2.737898349761963,entropy:2.217193603515625,explained_var_old:0.428,explained_var_new:0.512
batch:852,kl:0.02154,lr_multiplier:0.296,loss:2.784687042236328,entropy:2.3118157386779785,explained_var_old:0.460,explained_var_new:0.527
batch:853,kl:0.03207,lr_multiplier:0.296,loss:2.782754898071289,entropy:2.1381454467773438,explained_var_old:0.298,explained_var_new:0.396
batch:854,kl:0.02317,lr_multiplier:0.296,loss:2.7738466262817383,entropy:2.1975820064544678,explained_var_old:0.397,explained_var_new:0.471
batch:855,kl:0.02235,lr_multiplier:0.296,loss:2.74528169631958,entropy:2.2107629776000977,explained_var_old:0.404,explained_var_new:0.474
batch:856,kl:0.02652,lr_multiplier:0.296,loss:2.748159885406494,entropy:2.1916282176971436,explained_var_old:0.406,explained_var_new:0.472
batch:857,kl:0.02355,lr_multiplier:0.296,loss:2.732663154602051,entropy:2.228207588195801,explained_var_old:0.377,explained_var_new:0.470
batch:858,kl:0.02619,lr_multiplier:0.296,loss:2.714892625808716,entropy:2.2080698013305664,explained_var_old:0.405,explained_var_new:0.468
batch:859,kl:0.02150,lr_multiplier:0.296,loss:2.7016162872314453,entropy:2.135849952697754,explained_var_old:0.356,explained_var_new:0.428
batch:860,kl:0.02181,lr_multiplier:0.296,loss:2.781071424484253,entropy:2.1657533645629883,explained_var_old:0.363,explained_var_new:0.431
batch:861,kl:0.02003,lr_multiplier:0.296,loss:2.7067747116088867,entropy:2.191392421722412,explained_var_old:0.379,explained_var_new:0.470
batch:862,kl:0.01769,lr_multiplier:0.296,loss:2.766216993331909,entropy:2.198288679122925,explained_var_old:0.315,explained_var_new:0.399
batch:863,kl:0.01375,lr_multiplier:0.296,loss:2.7887356281280518,entropy:2.2731616497039795,explained_var_old:0.423,explained_var_new:0.494
batch:864,kl:0.02168,lr_multiplier:0.296,loss:2.7342610359191895,entropy:2.234433889389038,explained_var_old:0.394,explained_var_new:0.456
batch:865,kl:0.01152,lr_multiplier:0.296,loss:2.756990432739258,entropy:2.1887052059173584,explained_var_old:0.444,explained_var_new:0.496
batch:866,kl:0.01428,lr_multiplier:0.296,loss:2.767693519592285,entropy:2.1950440406799316,explained_var_old:0.375,explained_var_new:0.449
batch:867,kl:0.01624,lr_multiplier:0.296,loss:2.708798408508301,entropy:2.206256866455078,explained_var_old:0.464,explained_var_new:0.509
batch:868,kl:0.01453,lr_multiplier:0.296,loss:2.705996036529541,entropy:2.1617965698242188,explained_var_old:0.432,explained_var_new:0.496
batch:869,kl:0.01845,lr_multiplier:0.296,loss:2.65541410446167,entropy:2.1739656925201416,explained_var_old:0.438,explained_var_new:0.494
batch:870,kl:0.01814,lr_multiplier:0.296,loss:2.6075353622436523,entropy:2.1890146732330322,explained_var_old:0.480,explained_var_new:0.546
batch:871,kl:0.01364,lr_multiplier:0.296,loss:2.7063450813293457,entropy:2.1447060108184814,explained_var_old:0.384,explained_var_new:0.453
batch:872,kl:0.02535,lr_multiplier:0.296,loss:2.654557228088379,entropy:2.1842169761657715,explained_var_old:0.453,explained_var_new:0.501
batch:873,kl:0.02085,lr_multiplier:0.296,loss:2.662513256072998,entropy:2.1580021381378174,explained_var_old:0.430,explained_var_new:0.515
batch:874,kl:0.01391,lr_multiplier:0.296,loss:2.7725400924682617,entropy:2.1333131790161133,explained_var_old:0.309,explained_var_new:0.382
batch:875,kl:0.01967,lr_multiplier:0.296,loss:2.7497165203094482,entropy:2.1538586616516113,explained_var_old:0.337,explained_var_new:0.420
batch:876,kl:0.02547,lr_multiplier:0.296,loss:2.7211647033691406,entropy:2.1534178256988525,explained_var_old:0.341,explained_var_new:0.419
batch:877,kl:0.02101,lr_multiplier:0.296,loss:2.706127166748047,entropy:2.1803174018859863,explained_var_old:0.440,explained_var_new:0.517
batch:878,kl:0.02648,lr_multiplier:0.296,loss:2.6898810863494873,entropy:2.1751792430877686,explained_var_old:0.471,explained_var_new:0.514
batch:879,kl:0.02118,lr_multiplier:0.296,loss:2.736783027648926,entropy:2.1910226345062256,explained_var_old:0.344,explained_var_new:0.421
batch:880,kl:0.02070,lr_multiplier:0.296,loss:2.668419122695923,entropy:2.1556644439697266,explained_var_old:0.459,explained_var_new:0.521
batch:881,kl:0.01524,lr_multiplier:0.296,loss:2.7099199295043945,entropy:2.142207622528076,explained_var_old:0.396,explained_var_new:0.471
batch:882,kl:0.01707,lr_multiplier:0.296,loss:2.7553153038024902,entropy:2.228606700897217,explained_var_old:0.369,explained_var_new:0.469
batch:883,kl:0.01414,lr_multiplier:0.296,loss:2.724760055541992,entropy:2.19993257522583,explained_var_old:0.419,explained_var_new:0.483
batch:884,kl:0.01474,lr_multiplier:0.296,loss:2.7087714672088623,entropy:2.2026586532592773,explained_var_old:0.425,explained_var_new:0.506
batch:885,kl:0.01547,lr_multiplier:0.296,loss:2.6629321575164795,entropy:2.1433913707733154,explained_var_old:0.403,explained_var_new:0.466
batch:886,kl:0.01940,lr_multiplier:0.296,loss:2.69533371925354,entropy:2.16609525680542,explained_var_old:0.406,explained_var_new:0.485
batch:887,kl:0.01382,lr_multiplier:0.296,loss:2.8226044178009033,entropy:2.205674648284912,explained_var_old:0.333,explained_var_new:0.403
batch:888,kl:0.01811,lr_multiplier:0.296,loss:2.6882312297821045,entropy:2.1828556060791016,explained_var_old:0.421,explained_var_new:0.477
batch:889,kl:0.01481,lr_multiplier:0.296,loss:2.706770658493042,entropy:2.146602153778076,explained_var_old:0.383,explained_var_new:0.452
batch:890,kl:0.02411,lr_multiplier:0.296,loss:2.6612305641174316,entropy:2.2292234897613525,explained_var_old:0.490,explained_var_new:0.548
batch:891,kl:0.02018,lr_multiplier:0.296,loss:2.713852882385254,entropy:2.0893383026123047,explained_var_old:0.374,explained_var_new:0.442
batch:892,kl:0.01255,lr_multiplier:0.296,loss:2.640056610107422,entropy:2.12923002243042,explained_var_old:0.452,explained_var_new:0.514
batch:893,kl:0.01734,lr_multiplier:0.296,loss:2.6163878440856934,entropy:2.1498770713806152,explained_var_old:0.493,explained_var_new:0.548
batch:894,kl:0.01759,lr_multiplier:0.296,loss:2.617600440979004,entropy:2.2139532566070557,explained_var_old:0.514,explained_var_new:0.577
batch:895,kl:0.01456,lr_multiplier:0.296,loss:2.6184496879577637,entropy:2.2046499252319336,explained_var_old:0.469,explained_var_new:0.535
batch:896,kl:0.01134,lr_multiplier:0.296,loss:2.6686012744903564,entropy:2.145967721939087,explained_var_old:0.432,explained_var_new:0.517
batch:897,kl:0.01530,lr_multiplier:0.296,loss:2.621150493621826,entropy:2.1519551277160645,explained_var_old:0.448,explained_var_new:0.514
batch:898,kl:0.01106,lr_multiplier:0.296,loss:2.6746840476989746,entropy:2.16558837890625,explained_var_old:0.451,explained_var_new:0.512
batch:899,kl:0.01830,lr_multiplier:0.296,loss:2.7573795318603516,entropy:2.2138924598693848,explained_var_old:0.360,explained_var_new:0.455
batch:900,kl:0.01615,lr_multiplier:0.296,loss:2.6672706604003906,entropy:2.1098155975341797,explained_var_old:0.414,explained_var_new:0.481
batch:901,kl:0.01679,lr_multiplier:0.296,loss:2.795551061630249,entropy:2.2219371795654297,explained_var_old:0.359,explained_var_new:0.438
batch:902,kl:0.01671,lr_multiplier:0.296,loss:2.6244122982025146,entropy:2.1663589477539062,explained_var_old:0.439,explained_var_new:0.507
batch:903,kl:0.01670,lr_multiplier:0.296,loss:2.706820249557495,entropy:2.1885619163513184,explained_var_old:0.407,explained_var_new:0.474
batch:904,kl:0.02553,lr_multiplier:0.296,loss:2.707573413848877,entropy:2.15083646774292,explained_var_old:0.385,explained_var_new:0.466
batch:905,kl:0.02500,lr_multiplier:0.296,loss:2.694897174835205,entropy:2.1503093242645264,explained_var_old:0.411,explained_var_new:0.479
batch:906,kl:0.02082,lr_multiplier:0.296,loss:2.637101650238037,entropy:2.106410026550293,explained_var_old:0.407,explained_var_new:0.486
batch:907,kl:0.01903,lr_multiplier:0.296,loss:2.6581573486328125,entropy:2.2132904529571533,explained_var_old:0.464,explained_var_new:0.521
batch:908,kl:0.02094,lr_multiplier:0.296,loss:2.764247179031372,entropy:2.205385684967041,explained_var_old:0.365,explained_var_new:0.450
batch:909,kl:0.02075,lr_multiplier:0.296,loss:2.807229995727539,entropy:2.1914870738983154,explained_var_old:0.352,explained_var_new:0.418
batch:910,kl:0.01998,lr_multiplier:0.296,loss:2.782778263092041,entropy:2.227940797805786,explained_var_old:0.387,explained_var_new:0.446
batch:911,kl:0.01718,lr_multiplier:0.296,loss:2.7090892791748047,entropy:2.2361509799957275,explained_var_old:0.457,explained_var_new:0.509
batch:912,kl:0.02067,lr_multiplier:0.296,loss:2.6465702056884766,entropy:2.1518192291259766,explained_var_old:0.431,explained_var_new:0.513
batch:913,kl:0.02083,lr_multiplier:0.296,loss:2.638061046600342,entropy:2.095456838607788,explained_var_old:0.414,explained_var_new:0.474
batch:914,kl:0.02608,lr_multiplier:0.296,loss:2.7513351440429688,entropy:2.218135356903076,explained_var_old:0.384,explained_var_new:0.442
batch:915,kl:0.01742,lr_multiplier:0.296,loss:2.7503662109375,entropy:2.169478416442871,explained_var_old:0.335,explained_var_new:0.418
batch:916,kl:0.01776,lr_multiplier:0.296,loss:2.7135462760925293,entropy:2.1834821701049805,explained_var_old:0.403,explained_var_new:0.476
batch:917,kl:0.02766,lr_multiplier:0.296,loss:2.636664867401123,entropy:2.088361978530884,explained_var_old:0.390,explained_var_new:0.448
batch:918,kl:0.01647,lr_multiplier:0.296,loss:2.6435041427612305,entropy:2.0546340942382812,explained_var_old:0.376,explained_var_new:0.440
batch:919,kl:0.02306,lr_multiplier:0.296,loss:2.794398307800293,entropy:2.219383478164673,explained_var_old:0.338,explained_var_new:0.430
batch:920,kl:0.02157,lr_multiplier:0.296,loss:2.6830427646636963,entropy:2.1104507446289062,explained_var_old:0.373,explained_var_new:0.429
batch:921,kl:0.02002,lr_multiplier:0.296,loss:2.7270681858062744,entropy:2.1579229831695557,explained_var_old:0.330,explained_var_new:0.415
batch:922,kl:0.02184,lr_multiplier:0.296,loss:2.8227803707122803,entropy:2.23229718208313,explained_var_old:0.322,explained_var_new:0.405
batch:923,kl:0.03105,lr_multiplier:0.296,loss:2.8022992610931396,entropy:2.1721854209899902,explained_var_old:0.323,explained_var_new:0.385
batch:924,kl:0.01946,lr_multiplier:0.296,loss:2.685821533203125,entropy:2.1198770999908447,explained_var_old:0.319,explained_var_new:0.424
